cycle,type,temperature,Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct
524,3,24,841.66064453125+67.73519134521484i,317.9825134277344+43.73751831054688i,2.626485858357479-0.1482496048884184i,0.2228298452359057-0.01577554574306676i,0.08521580991897247-0.001092784420050853i,0.08993700983227765,0.06354297240865986
524,3,24,839.6473388671875+69.93647766113281i,319.0945129394531+41.22114181518555i,2.61600112417676-0.1187675567283516i,0.2224996952566372-0.01052973711166341i,0.08927113583093467-0.0003590986649367861i,0.08993700983227765,0.06354297240865986
524,3,24,838.0448608398438+71.75987243652344i,320.8448486328125+39.16704177856445i,2.600543341876118-0.09380146637837654i,0.2217588160487207-0.006922819526965546i,0.0867219866756874-0.001654399296567358i,0.08993700983227765,0.06354297240865986
524,3,24,838.4127807617188+59.93004989624023i,323.257080078125+35.09085464477539i,2.583324366831842-0.09503584562830826i,0.2207721416070306-0.004564233554902819i,0.0888716631920661-0.001719875081072898i,0.08993700983227765,0.06354297240865986
524,3,24,839.3302612304688+63.36431884765625i,319.4246826171875+31.81624984741211i,2.621382754028645-0.06273231497338949i,0.2196447677215244-0.00311241706414162i,0.0869178048325913-0.001446097800528012i,0.08993700983227765,0.06354297240865986
524,3,24,838.3840942382812+60.88954162597656i,322.219970703125+35.75914001464844i,2.590960888047147-0.09856928319145672i,0.2184432170428591-0.002278107987768642i,0.08645186913874001-0.0006846736452911614i,0.08993700983227765,0.06354297240865986
524,3,24,839.1678466796875+61.26467514038086i,320.4830322265625+34.21677017211914i,2.60911546489734-0.08740190979824231i,0.2172089859643152-0.001823545450532024i,0.08518654569742359-0.001326791845977699i,0.08993700983227765,0.06354297240865986
524,3,24,838.048583984375+63.93689727783203i,322.3249816894531+33.55055999755859i,2.59256920476134-0.07149694464743425i,0.2159667603902635-0.001559529541410229i,0.08377853191145415-0.00121831334735361i,0.08993700983227765,0.06354297240865986
524,3,24,838.0792236328125+44.3328857421875i,324.5715026855469+23.22765350341797i,2.578678076326627-0.04795169934147408i,0.2147292414571651-0.001341469712110915i,0.08153688249505614-0.001837431245831779i,0.08993700983227765,0.06354297240865986
524,3,24,835.6734008789062+42.81777191162109i,324.7863464355469+24.6403923034668i,2.568214077840641-0.06300766861121596i,0.2135000341742549-0.001065061402964445i,0.08609465286445343-0.001941034276091696i,0.08993700983227765,0.06354297240865986
524,3,24,836.3262329101562+42.34653472900391i,328.1139831542969+24.83725738525391i,2.544081138505757-0.06351897324422345i,0.2122756083175462-0.000661935004513397i,0.08298589176039121-0.002260463184612396i,0.08993700983227765,0.06354297240865986
524,3,24,832.2687377929688+41.94579696655273i,329.4861755371094+26.18773651123047i,2.520157685251594-0.07299677572924339i,0.2110469734990003-9.543628413402645e-05i,0.08266539941694809-0.001693690413977262i,0.08993700983227765,0.06354297240865986
524,3,24,835.6500854492188+42.47548675537109i,326.0830993652344+27.2637996673584i,2.555715529170603-0.08342361039761806i,0.2098014240874354+0.0006434209764619845i,0.08140549946882436-0.001762952173773554i,0.08993700983227765,0.06354297240865986
524,3,24,834.986572265625+42.01016998291016i,328.6495056152344+26.27207946777344i,2.534680722016699-0.07479446325449296i,0.2085244978616855+0.001539861620042441i,0.08034005574749975-0.001454497363007602i,0.08993700983227765,0.06354297240865986
524,3,24,833.7581787109375+1.860734939575195i,331.2546691894531+9.394248008728027i,2.515106830239644-0.06571017533248064i,0.2072021446349213+0.002559181610172109i,0.07864474070752685-0.001899668324732613i,0.08993700983227765,0.06354297240865986
524,3,24,832.4359130859375+2.462856292724609i,331.5405578613281+8.847585678100586i,2.509222981141278-0.05953331666479676i,0.2058230076753637+0.003650576034461738i,0.08072641776193483-0.001346103578399127i,0.08993700983227765,0.06354297240865986
524,3,24,832.9091186523438+2.94627571105957i,333.6631774902344+7.106409072875977i,2.49531339066386-0.04431547442317266i,0.2043806733509795+0.004751008598741151i,0.07717310404256476-0.002238556412029624i,0.08993700983227765,0.06354297240865986
524,3,24,830.0346069335938+1.793312072753906i,334.6603698730469+8.695950508117676i,2.478695405785474-0.05904882167001628i,0.202875736273292+0.005789125309043455i,0.07592483091331122-0.001789408765022451i,0.08993700983227765,0.06354297240865986
524,3,24,831.229248046875+3.915176391601562i,333.0142517089844+4.295409202575684i,2.495813510342453-0.02043565371065028i,0.2013175518682058+0.006689161089844816i,0.07595120200904286-0.002250624699888906i,0.08993700983227765,0.06354297240865986
524,3,24,828.3495483398438+2.648284912109375i,336.197265625+8.17539119720459i,2.462614830030482-0.052006831938157i,0.1997255983907311+0.007374733349661787i,0.07309761813121288-0.001771160417973646i,0.08993700983227765,0.06354297240865986
524,3,24,826.55419921875+13.75835418701172i,336.885498046875+11.11291885375977i,2.452195530446237-0.04005128102757423i,0.1981304367764793+0.007772370416078764i,0.07260791682860111-0.002820092073594374i,0.08993700983227765,0.06354297240865986
524,3,24,828.0101928710938+13.92593955993652i,337.1539916992188+11.41588592529297i,2.454465905333839-0.04180274761643338i,0.196574328380858+0.007814593069716588i,0.07165212941563558-0.00167482950652058i,0.08993700983227765,0.06354297240865986
524,3,24,825.85302734375+15.17101097106934i,338.4585571289062+9.217098236083984i,2.439453338908102-0.02160876107855123i,0.1951116355654545+0.007442359443799361i,0.0705751330074906-0.002052927349081701i,0.08993700983227765,0.06354297240865986
524,3,24,825.5945434570312+17.02346801757812i,339.0379638671875+9.681772232055664i,2.434557957670442-0.01931160610936931i,0.1938091768246538+0.006606700331548782i,0.07054953308029716-0.001928202392473828i,0.08993700983227765,0.06354297240865986
524,3,24,826.0712890625+19.21663856506348i,336.459228515625+3.944920539855957i,2.4555219596646+0.02832378708219229i,0.1927467280450829+0.005269415096341262i,0.06873404544553267-0.001563372841160588i,0.08993700983227765,0.06354297240865986
524,3,24,825.7542114257812+39.12479400634766i,337.6185607910156+19.04960823059082i,2.444575991055508-0.02204683562339899i,0.1920178509803586+0.003402769748369342i,0.06730798215700513-0.001731706188229851i,0.08993700983227765,0.06354297240865986
524,3,24,827.1297607421875+39.35392761230469i,334.7666625976562+14.19181442260742i,2.471307222167104+0.01278978647645564i,0.1917311926776983+0.0009882420389096052i,0.065882232610152-0.001596812651481945i,0.08993700983227765,0.06354297240865986
524,3,24,827.2832641601562+43.54763031005859i,336.0193786621094+10.00413417816162i,2.463685235044681+0.05624851971683991i,0.1920123474999268-0.001985499718776747i,0.06469962953752914-0.001161432132609352i,0.08993700983227765,0.06354297240865986
524,3,24,827.0813598632812+47.74685668945312i,335.8953247070312+6.715507507324219i,2.464175740113087+0.09288210853952501i,0.1930063272450921-0.005525007434268139i,0.06344142384980159-0.001384715469887274i,0.08993700983227765,0.06354297240865986
524,3,24,826.9730224609375+55.72532653808594i,336.08544921875-1.315961360931396i,2.459916528639805+0.1754389598774779i,0.1948806720004747-0.009634227898019999i,0.06186009916730176+5.12723477918841e-05i,0.08993700983227765,0.06354297240865986
524,3,24,830.5409545898438+68.01657104492188i,333.1848449707031-14.50767612457275i,2.479144194926349+0.3120886008490909i,0.1978292835365499-0.01431549708312122i,0.06445711461811578+0.0002548928968458184i,0.08993700983227765,0.06354297240865986
524,3,24,839.0924682617188+82.80844116210938i,324.6129760742188-29.55245780944824i,2.540620282234645+0.4863946499371534i,0.2020771946570797-0.01956801361625912i,0.06159507527403691+0.0001863391922206727i,0.08993700983227765,0.06354297240865986
524,3,24,852.1714477539062+98.872314453125i,311.6766967773438-47.57188034057617i,2.624588969603528+0.7178237871858869i,0.207886698220254-0.02538196863303295i,99999+0i,0.08993700983227765,0.06354297240865986
524,3,24,873.579345703125+111.2468795776367i,287.8235473632812-60.58732986450195i,2.82842966363471+0.9818997896308651i,0.2155654975434313-0.03172592440775064i,99999+0i,0.08993700983227765,0.06354297240865986
524,3,24,893.1698608398438+114.0555191040039i,268.3079528808594-71.09669494628906i,3.005242643044494+1.221426107639974i,0.2254776758775127-0.03852430663606903i,99999+0i,0.08993700983227765,0.06354297240865986
524,3,24,912.1641845703125+100.7709655761719i,242.7562713623047-81.02963256835938i,3.256180704119307+1.501992469899828i,0.2380580660764773-0.04562092133620702i,99999+0i,0.08993700983227765,0.06354297240865986
524,3,24,923.3109741210938+59.93907165527344i,222.3392639160156-89.34752655029297i,3.482075637714458+1.668863657326187i,0.2538296030912283-0.05272308859450595i,99999+0i,0.08993700983227765,0.06354297240865986
524,3,24,926.5158081054688-5.593360900878906i,202.6244506835938-108.1614532470703i,3.570044829582073+1.878094547524022i,0.2734207669927682-0.0593191365113379i,99999+0i,0.08993700983227765,0.06354297240865986
524,3,24,922.3470458984375-130.0491027832031i,170.0290069580078-129.6245269775391i,3.799480603562114+2.131734929813398i,0.297575179758698-0.06455955473020049i,99999+0i,0.08993700983227765,0.06354297240865986
524,3,24,885.0767211914062-302.8572692871094i,132.6035919189453-140.7685394287109i,4.278055916941994+2.257543776929921i,0.3271361169067366-0.06708944116554845i,99999+0i,0.08993700983227765,0.06354297240865986
524,3,24,804.4383544921875-457.2938232421875i,89.52368927001953-145.6664123535156i,4.742165256635931+2.608028985213496i,0.3629726243437465-0.06481854501967861i,99999+0i,0.08993700983227765,0.06354297240865986
526,3,24,848.860595703125+34.41385650634766i,308.4880065917969+84.17795562744141i,2.589322107938649-0.5949987716823797i,0.1721383619727668-0.1269058844920309i,0.09005564498626192-0.0006755549637454469i,0.08918839817199381,0.06499774194508259
526,3,24,843.0826416015625+45.35137176513672i,313.2284240722656+74.34368896484375i,2.580582201032115-0.4677054107414201i,0.1914084515926636-0.1027948912877483i,0.08999378607972473-0.001709911337816445i,0.08918839817199381,0.06499774194508259
526,3,24,845.3291625976562+52.91473007202148i,311.4393615722656+63.08296966552734i,2.640352559830851-0.364907472813822i,0.2043068258338791-0.08084258182774094i,0.0878288504637835-0.0008168073985897516i,0.08918839817199381,0.06499774194508259
526,3,24,843.5382690429688+59.86335754394531i,313.4222106933594+57.89767456054688i,2.636687856996518-0.2960694384514176i,0.2125537352109762-0.06190845241050541i,0.08874980341098354-0.0001418243226630135i,0.08918839817199381,0.06499774194508259
526,3,24,845.4293212890625+57.19980239868164i,313.5547790527344+53.40462875366211i,2.650456718340548-0.269001974477191i,0.2175455274506368-0.0462274337483588i,0.08960756608010552-0.0005495950154434232i,0.08918839817199381,0.06499774194508259
526,3,24,843.1748657226562+62.98870849609375i,316.4345703125+49.41653823852539i,2.631519050432919-0.2118980022278049i,0.2203341395449495-0.0336686392712358i,0.08764766903306979-0.0003682377199073997i,0.08918839817199381,0.06499774194508259
526,3,24,842.8348388671875+66.02175140380859i,316.8494567871094+43.65472793579102i,2.638667974569746-0.1551796289553201i,0.2216707147437789-0.02391020059520864i,0.08749848773076638-0.001078326695670649i,0.08918839817199381,0.06499774194508259
526,3,24,841.8809204101562+69.40488433837891i,317.1197204589844+42.93505096435547i,2.636083698922016-0.138040937844502i,0.2220696051527193-0.01654897674438129i,0.0867925381080062-0.00168837937402653i,0.08918839817199381,0.06499774194508259
526,3,24,839.7012329101562+71.98284912109375i,319.3630065917969+39.72687530517578i,2.616845283473977-0.1001250504548439i,0.221871031092444-0.01116523877405429i,0.08732321279581771-0.001043525351361021i,0.08918839817199381,0.06499774194508259
526,3,24,839.154052734375+68.82046508789062i,319.5185852050781+41.00827789306641i,2.610943330751851-0.1197107972861096i,0.2212935253890298-0.007358468603405369i,0.08614621062112258-0.001167018257522525i,0.08918839817199381,0.06499774194508259
526,3,24,840.148193359375+59.10176086425781i,321.4635620117188+36.6462516784668i,2.600671446938219-0.1126196054280106i,0.220474025877302-0.004765606070014049i,0.08705657952800978-0.002253059405310042i,0.08918839817199381,0.06499774194508259
526,3,24,838.4299926757812+62.41006469726562i,321.5180053710938+34.31164169311523i,2.598841023178711-0.08323153559168357i,0.2194965947305835-0.003069074541053773i,0.08518174344241955-0.001215473425083502i,0.08918839817199381,0.06499774194508259
526,3,24,836.7766723632812+63.23311996459961i,322.5835571289062+34.95756530761719i,2.584871100023103-0.08409504987692207i,0.2184119028983801-0.00199905998439945i,0.0848231010412681-0.0008683874187772537i,0.08918839817199381,0.06499774194508259
526,3,24,837.6937866210938+60.97832489013672i,322.1874084472656+36.49795532226562i,2.588246025420074-0.1039375283784804i,0.2172498072617688-0.00133266153639345i,0.08527288312167425-0.0006758355807305431i,0.08918839817199381,0.06499774194508259
526,3,24,835.1815185546875+63.09797668457031i,323.7538757324219+32.70454025268555i,2.573111032178386-0.06503223040745364i,0.2160271064154799-0.0008913987275981764i,0.08638354889977534-0.002142227972221826i,0.08918839817199381,0.06499774194508259
526,3,24,837.8699951171875+43.11210632324219i,326.7724609375+23.69984817504883i,2.560179474200409-0.05374920048584871i,0.2147521654608019-0.0005378996365705078i,0.08465430392830335-0.001995931390046235i,0.08918839817199381,0.06499774194508259
526,3,24,836.0303344726562+45.38589096069336i,324.9761962890625+23.14876937866211i,2.56949996745801-0.04337201113627007i,0.2134276847008457-0.0001722184303827017i,0.08480428095585404-0.001679709421828013i,0.08918839817199381,0.06499774194508259
526,3,24,836.0972900390625+41.09037780761719i,324.0111694335938+27.36614608764648i,2.57281594822919-0.09048354517993927i,0.2120525109801919+0.000271982337008851i,0.08078817894679943-0.002561729144582432i,0.08918839817199381,0.06499774194508259
526,3,24,834.681396484375+41.13614654541016i,325.8723449707031+25.86535263061523i,2.555296472737984-0.07658673153123458i,0.2106230756568389+0.0008312720838804293i,0.08128702362785108-0.001800710230236736i,0.08918839817199381,0.06499774194508259
526,3,24,834.2689208984375+42.75498199462891i,327.4761962890625+26.59900665283203i,2.541409107490518-0.07586498207994807i,0.2091347940748302+0.001516273941998258i,0.08269181728209943-0.002226524957963271i,0.08918839817199381,0.06499774194508259
526,3,24,832.4241333007812+40.70756530761719i,330.7569580078125+27.47847938537598i,2.509628011552302-0.08541980928521391i,0.2075835743043456+0.002315465240185734i,0.07693800715090517-0.002027249903596126i,0.08918839817199381,0.06499774194508259
526,3,24,833.1744384765625-0.08136940002441406i,333.0626831054688+9.233617782592773i,2.499626506152127-0.06954236043830941i,0.2059674513562973+0.003198968611439367i,0.07833993458286098-0.001407650190542523i,0.08918839817199381,0.06499774194508259
526,3,24,832.3712768554688-0.2437782287597656i,329.5774536132812+9.45995044708252i,2.523470791705573-0.07317153102727525i,0.2042882800358287+0.004122340608961728i,0.07741524932367998-0.002356067638923955i,0.08918839817199381,0.06499774194508259
526,3,24,828.1286010742188+1.216670989990234i,336.8089904785156+9.277095794677734i,2.456983945211826-0.06406302992408232i,0.2025533782710734+0.005030344345725875i,0.07681385913327214-0.00216607848333558i,0.08918839817199381,0.06499774194508259
