cycle,type,temperature,Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct
607,3,24,882.7277221679688+125.9797744750977i,278.8783569335938-84.87233734130859i,2.771137819879526+1.295090527334014i,0.2168179790756067-0.04510868794814683i,99999+0i,0.1066836025369429,0.07649758460967311
607,3,24,904.29736328125+115.1497344970703i,251.1559600830078-94.34781646728516i,3.004349299679734+1.587075738497828i,0.2317703391137336-0.05274673425360058i,99999+0i,0.1066836025369429,0.07649758460967311
607,3,24,917.980712890625+76.14267730712891i,227.6740264892578-105.0327606201172i,3.197254401110864+1.809425255102868i,0.2512757445686213-0.05994386037581267i,99999+0i,0.1066836025369429,0.07649758460967311
607,3,24,924.5899047851562+10.53232955932617i,204.6881561279297-122.4841537475586i,3.303406860368508+2.02819416222586i,0.2763571396461139-0.06572622022379257i,99999+0i,0.1066836025369429,0.07649758460967311
607,3,24,927.8259887695312-116.1809921264648i,163.0007629394531-141.7973022460938i,3.593098986158643+2.412938097474434i,0.3081929977343777-0.06841945531822571i,99999+0i,0.1066836025369429,0.07649758460967311
607,3,24,891.6459350585938-291.3580932617188i,124.2248153686523-150.0642242431641i,4.0706876738925+2.57200216968723i,0.3480057587136948-0.06527965737686774i,99999+0i,0.1066836025369429,0.07649758460967311
607,3,24,809.169921875-452.0105590820312i,84.68819427490234-145.0690002441406i,4.752431515006205+2.80345957971412i,0.3967419692578009-0.05199746567758676i,99999+0i,0.1066836025369429,0.07649758460967311
609,3,24,838.9119873046875+27.86985015869141i,320.2751159667969+90.33754730224609i,2.449048404471131-0.603765844692588i,0.1646501771298099-0.1267027883862378i,0.1029865259066737-0.002799322999576917i,0.1014577067356366,0.07429181207917376
609,3,24,833.6748657226562+36.72404861450195i,325.3259887695312+82.86128997802734i,2.433467792973082-0.5069260911339654i,0.1877308571778411-0.1029263356910448i,0.100904197270782-0.001773093867503632i,0.1014577067356366,0.07429181207917376
609,3,24,832.0333862304688+46.82127380371094i,325.9918823242188+72.84194183349609i,2.461506667236456-0.4063894190534806i,0.2030094757272521-0.08043479235132883i,0.1012539471332352-0.001431507564710044i,0.1014577067356366,0.07429181207917376
609,3,24,831.4293212890625+53.81159973144531i,325.3828735351562+63.97127532958984i,2.491446584548928-0.3244467496114053i,0.2124235178811284-0.06077315714071995i,0.09820462367689901-0.001844437984764121i,0.1014577067356366,0.07429181207917376
609,3,24,830.3966674804688+54.85808944702148i,328.8559265136719+56.66421127319336i,2.480214299739719-0.2605435716015997i,0.217673494631363-0.04452345288994188i,0.101022959491135-0.0007310303131866901i,0.1014577067356366,0.07429181207917376
609,3,24,829.5084228515625+59.92527770996094i,329.1814270019531+52.15322875976562i,2.486344438664426-0.2118759044533279i,0.2200927523656414-0.03168155411984366i,0.1007213551089841-0.0009367230903798648i,0.1014577067356366,0.07429181207917376
609,3,24,826.387939453125+60.18885040283203i,333.2707214355469+49.5989875793457i,2.452194137084049-0.1843471154018725i,0.2206567937384437-0.02192700958917598i,0.09964907522541887-0.001019698586487818i,0.1014577067356366,0.07429181207917376
609,3,24,827.6698608398438+64.64096832275391i,331.055419921875+44.57288360595703i,2.481401932319512-0.1388355798463203i,0.2200472956736221-0.01479749712662276i,0.09695340492747127-0.001897503904427554i,0.1014577067356366,0.07429181207917376
609,3,24,826.0892333984375+65.99434661865234i,331.6620178222656+43.6326904296875i,2.474113130909341-0.1265079009825739i,0.2187263918953007-0.009793235658757286i,0.09752928687062164-0.001747699063424892i,0.1014577067356366,0.07429181207917376
609,3,24,824.8549194335938+70.45162963867188i,334.0088500976562+42.57484436035156i,2.456533332352559-0.1021975754303334i,0.217001739512765-0.006434965381981953i,0.09702302966441065-0.002123745853149982i,0.1014577067356366,0.07429181207917376
609,3,24,823.28076171875+56.54362869262695i,336.8019409179688+39.21874618530273i,2.430992758409716-0.1151919112223941i,0.2150763668364236-0.004293090970896132i,0.09840986073562907-0.001787380958710886i,0.1014577067356366,0.07429181207917376
609,3,24,822.7634887695312+58.27027130126953i,337.6552124023438+37.43931579589844i,2.426005724577383-0.09642298400252534i,0.2130836774455595-0.002999751764447543i,0.09647954817386907-0.001072580044575632i,0.1014577067356366,0.07429181207917376
609,3,24,822.7935180664062+58.754150390625i,338.3523254394531+38.22517013549805i,2.42049002302314-0.09980570550786132i,0.2111104436265959-0.002251219931333304i,0.09645426023942827-0.002708060345677179i,0.1014577067356366,0.07429181207917376
609,3,24,823.3079223632812+59.22705078125i,337.5071411132812+37.3218994140625i,2.429081233757473-0.09312654715973474i,0.2092111204752798-0.001805128819298909i,0.09395224979502763-0.002554529957459497i,0.1014577067356366,0.07429181207917376
609,3,24,820.072265625+62.2559700012207i,339.3795776367188+34.28850555419922i,2.410316472696621-0.06008075059260481i,0.2074164479836684-0.001475221353457285i,0.0939053976225217-0.002485842561289443i,0.1014577067356366,0.07429181207917376
609,3,24,821.4893798828125+40.01271820068359i,340.6607666015625+30.00263214111328i,2.40316281341216-0.09419485544355354i,0.2057386537974784-0.001125197901798609i,0.09214691941751403-0.002820920420209165i,0.1014577067356366,0.07429181207917376
609,3,24,819.818115234375+38.80003356933594i,345.0777587890625+29.57693672180176i,2.367990021119291-0.09052411129823719i,0.2041748978086635-0.000662552380376169i,0.09287801028007601-0.00251637262151875i,0.1014577067356366,0.07429181207917376
609,3,24,817.6246948242188+39.94273376464844i,344.2842712402344+29.42617034912109i,2.367474565133238-0.0863326575422713i,0.2027100246455253-3.283957187487202e-05i,0.09042814273894394-0.002857347240682383i,0.1014577067356366,0.07429181207917376
609,3,24,816.4182739257812+38.59944915771484i,346.4425964355469+29.65053367614746i,2.348906035799595-0.08961619811853341i,0.2013192425192054+0.0007854800496911021i,0.08946805307712112-0.001374665359289529i,0.1014577067356366,0.07429181207917376
609,3,24,815.6968994140625+38.57698059082031i,347.3068237304688+27.65613555908203i,2.342625184780174-0.07546923150557239i,0.1999710197070758+0.001785666325746414i,0.08809372838224623-0.002472091555210163i,0.1014577067356366,0.07429181207917376
609,3,24,813.4027099609375+39.72250366210938i,349.0313110351562+28.84933853149414i,2.32398724785974-0.078282349836286i,0.1986302625994204+0.002936958981804104i,0.08621909383428011-0.002658446282691517i,0.1014577067356366,0.07429181207917376
609,3,24,812.2450561523438+1.450092315673828i,351.7454833984375+8.634774208068848i,2.30789445364582-0.05253245900724569i,0.1972616906082187+0.004188679245262669i,0.08574343319796569-0.002746353080548316i,0.1014577067356366,0.07429181207917376
609,3,24,811.0789184570312-0.3601303100585938i,353.407470703125+10.92180919647217i,2.292803531846921-0.07187650266518136i,0.1958332373548824+0.005474368908840463i,0.08485250540627325-0.002840377902665097i,0.1014577067356366,0.07429181207917376
609,3,24,808.3977661132812-0.6276836395263672i,355.0140380859375+10.33202075958252i,2.275108305842035-0.06798083257750721i,0.194319274319588+0.006716102139775252i,0.08278497593399355-0.002358480511159975i,0.1014577067356366,0.07429181207917376
609,3,24,808.4711303710938-0.01479339599609375i,356.1513671875+10.74382877349854i,2.267956005086487-0.06845775876984701i,0.1927034662045547+0.00782901308728127i,0.08433811274477579-0.002458545267980069i,0.1014577067356366,0.07429181207917376
609,3,24,806.6793212890625+1.569498062133789i,356.8579711914062+11.0663013458252i,2.2584698045813-0.0656379043393886i,0.1909811207009839+0.00872597493408037i,0.08141435392663554-0.002153071923775114i,0.1014577067356366,0.07429181207917376
609,3,24,805.0411987304688+0.987518310546875i,360.005126953125+8.149735450744629i,2.235110372103271-0.04785498493068231i,0.1891609804876192+0.00932226067803435i,0.08094380133171143-0.0007559083219234857i,0.1014577067356366,0.07429181207917376
609,3,24,805.1912841796875+12.43688583374023i,357.3464660644531+13.26140213012695i,2.251441882047649-0.0487493007236329i,0.1872665088669432+0.009539927806464173i,0.08019242424707131-0.002122086839424234i,0.1014577067356366,0.07429181207917376
609,3,24,803.5879516601562+14.33917427062988i,360.3896179199219+11.36990642547607i,2.228812384302024-0.03052866517722779i,0.1853368246175509+0.009311609565624247i,0.07914245373252905-0.00183544348773235i,0.1014577067356366,0.07429181207917376
609,3,24,804.639892578125+17.01006317138672i,361.1970520019531+7.162790298461914i,2.227761193980332+0.00291551909966523i,0.1834275259566003+0.008583371866137186i,0.07824862541717278-0.002145335507879745i,0.1014577067356366,0.07429181207917376
609,3,24,804.1668090820312+16.79257392883301i,361.3214111328125+9.101709365844727i,2.225385958880989-0.009582167535764446i,0.1816116885176188+0.007316310963671003i,0.0775845139783207-0.002169930135965881i,0.1014577067356366,0.07429181207917376
609,3,24,803.1478881835938+19.66186904907227i,360.1922302246094+5.618208408355713i,2.230084595494235+0.01980272872314354i,0.1799813141504721+0.005486626359495833i,0.07587637427107363-0.002163063596310149i,0.1014577067356366,0.07429181207917376
609,3,24,803.8980712890625+36.62355041503906i,359.3346862792969+17.85714340209961i,2.236725856725467-0.009233686828420377i,0.1786494429202005+0.003084012230327953i,0.07500723158689358-0.00197613212464991i,0.1014577067356366,0.07429181207917376
609,3,24,805.3960571289062+39.43424987792969i,357.7369384765625+15.42614936828613i,2.251929989704899+0.01312596208212503i,0.1777530317554932+0.000108381219293837i,0.07320975137798344-0.001496161926725993i,0.1014577067356366,0.07429181207917376
609,3,24,805.3739013671875+41.47772979736328i,358.4941101074219+12.67099189758301i,2.247828362464579+0.0362502882558468i,0.1774565797062791-0.003434814844532007i,0.07371936860841241-0.0009998830444292314i,0.1014577067356366,0.07429181207917376
609,3,24,804.8510131835938+47.22016906738281i,358.3184204101562+7.714231491088867i,2.247984544650266+0.08338587747556886i,0.1779563898883453-0.007540049290042899i,0.07188572767156429+0.0003169604468031855i,0.1014577067356366,0.07429181207917376
609,3,24,805.1107788085938+56.26634216308594i,359.3045349121094-1.963571071624756i,2.239824924101888+0.1688383855338643i,0.1794853633835625-0.01220687500608423i,0.07048430281771677+8.302972909601095e-05i,0.1014577067356366,0.07429181207917376
609,3,24,808.3569946289062+69.39098358154297i,353.5401611328125-16.93701362609863i,2.271847442722128+0.3051118558347387i,0.1823183823069773-0.01744306043294211i,0.07218605407809865+0.001929370681729797i,0.1014577067356366,0.07429181207917376
609,3,24,818.3560180664062+88.97098541259766i,347.7959899902344-36.75849914550781i,2.300245716472481+0.4989262976289108i,0.186778695350921-0.02326324585365007i,0.07188463525455252+0.003221034581453598i,0.1014577067356366,0.07429181207917376
609,3,24,832.7701416015625+104.7743835449219i,331.0587463378906-52.63063812255859i,2.404394328636192+0.6987255099528853i,0.1932462438531286-0.02967976448154901i,99999+0i,0.1014577067356366,0.07429181207917376
609,3,24,855.5377807617188+121.2301330566406i,307.1214599609375-71.37319183349609i,2.555896688520646+0.9887053732801461i,0.2021694170075988-0.03668120919145327i,99999+0i,0.1014577067356366,0.07429181207917376
609,3,24,880.2095947265625+128.2837066650391i,281.9181213378906-86.1156005859375i,2.728618322557899+1.288531260629831i,0.2140819695525491-0.04419299370202716i,99999+0i,0.1014577067356366,0.07429181207917376
609,3,24,901.6328735351562+117.2232208251953i,254.7556762695312-97.5909423828125i,2.932587042931078+1.583545300626196i,0.2296261586625417-0.05201233912134241i,99999+0i,0.1014577067356366,0.07429181207917376
609,3,24,917.11181640625+77.22006225585938i,228.3633117675781-106.7434539794922i,3.166184998896881+1.818109843312903i,0.2495805225417166-0.05970747253091332i,99999+0i,0.1014577067356366,0.07429181207917376
609,3,24,923.4803466796875+10.62333965301514i,205.6448059082031-123.5241851806641i,3.27720620694195+2.020170478898357i,0.2748844556347788-0.06646702801382368i,99999+0i,0.1014577067356366,0.07429181207917376
609,3,24,925.8801879882812-116.5542068481445i,164.4437561035156-142.1392517089844i,3.573309664856389+2.379861445105106i,0.3066391681605652-0.07088085335755941i,99999+0i,0.1014577067356366,0.07429181207917376
609,3,24,892.18115234375-289.075439453125i,123.1158905029297-152.8447418212891i,3.998680849280396+2.616249626795375i,0.3460416123911615-0.07062945527007339i,99999+0i,0.1014577067356366,0.07429181207917376
609,3,24,811.4929809570312-454.2855834960938i,79.70521545410156-146.4076690673828i,4.72112123918007+2.972487699417947i,0.3941685541235236-0.06206208467027804i,99999+0i,0.1014577067356366,0.07429181207917376
611,3,24,843.70166015625+29.19634819030762i,314.2311401367188+88.84787750244141i,2.51053574925957-0.6169325689397315i,0.1601386114970219-0.1282721252557689i,0.108521980022355-0.003198275506278628i,0.105898122813098,0.07693445086160708
611,3,24,838.5648803710938+41.69715118408203i,319.2286071777344+75.92073059082031i,2.51562562535544-0.4676616720091526i,0.1864768059587062-0.1054956168575266i,0.1064349454464717-0.001937357357665079i,0.105898122813098,0.07693445086160708
611,3,24,837.7391967773438+47.95580291748047i,321.6067504882812+69.73410034179688i,2.518767185468292-0.3970319669525825i,0.2044588564481364-0.08303083456197263i,0.1054905033026301-0.002508652053410134i,0.105898122813098,0.07693445086160708
611,3,24,839.0999145507812+55.39920043945312i,320.2461242675781+63.2426872253418i,2.554703434979483-0.3315172356738778i,0.215943810783325-0.06291186926264627i,0.1046486163326978-0.002423666808198712i,0.105898122813098,0.07693445086160708
611,3,24,836.2763671875+53.98817443847656i,322.9532470703125+54.6737060546875i,2.54483135457039-0.2636517445558277i,0.2226926443983471-0.04603889140368513i,0.1038123605474087-0.00138723148551961i,0.105898122813098,0.07693445086160708
611,3,24,835.2060546875+58.38082122802734i,324.6567993164062+53.47843551635742i,2.533460393345806-0.2374959563856744i,0.2261438342485807-0.03258976632976394i,0.1032318527575612-0.001816896353688806i,0.105898122813098,0.07693445086160708
611,3,24,833.0716552734375+61.42939376831055i,326.0051574707031+49.78340530395508i,2.525280453235584-0.1971983113397499i,0.2273783456642827-0.02233221982564254i,0.1019230412119469-0.002288739507244836i,0.105898122813098,0.07693445086160708
611,3,24,831.8118896484375+63.55684661865234i,328.2351989746094+45.5040283203125i,2.512746022978466-0.1547159467703545i,0.2271673969253517-0.01483354810999462i,0.1011772641178105-0.001066748556744382i,0.105898122813098,0.07693445086160708
611,3,24,829.5191650390625+66.01921844482422i,328.8809814453125+45.81403350830078i,2.501665309702263-0.1477499844073805i,0.2260440315579159-0.009590318773320502i,0.1039423493742617-0.002631586074427427i,0.105898122813098,0.07693445086160708
611,3,24,828.7944946289062+66.76537322998047i,331.6264038085938+44.67657852172852i,2.481270465310794-0.1329487068604172i,0.2243707722620632-0.006103031058151895i,0.1020832039973635-0.002062086427798727i,0.105898122813098,0.07693445086160708
611,3,24,827.8958740234375+58.40796661376953i,332.4686584472656+36.15724563598633i,2.479921932516252-0.09402143349174871i,0.2223932687697705-0.003915599956323469i,0.1017082222831749-0.001945423444303262i,0.105898122813098,0.07693445086160708
611,3,24,829.2344970703125+57.01904678344727i,330.1546630859375+38.17125701904297i,2.498227929812844-0.1161317948964131i,0.2202786178498255-0.002633435370338871i,0.09901676263045474-0.002527397952021615i,0.105898122813098,0.07693445086160708
